,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
559793,1936-06-07,13.8,25.1,31.6,0,Бишкек (Фрунзе)
559794,1936-06-08,14.6,27.2,32.4,0,Бишкек (Фрунзе)
559795,1936-06-09,17.6,24.8,29.5,0.6,Бишкек (Фрунзе)
559796,1936-06-10,18.3,26.8,32.1,1.6,Бишкек (Фрунзе)
559797,1936-06-11,17.1,23.4,28.9,0,Бишкек (Фрунзе)
559798,1936-06-12,15.8,21.8,26,6.2,Бишкек (Фрунзе)
559799,1936-06-13,13.6,21.7,25.7,0.1,Бишкек (Фрунзе)
559800,1936-06-14,12.3,21.6,27.2,0,Бишкек (Фрунзе)
559801,1936-06-15,13.4,22,26.9,0,Бишкек (Фрунзе)
559802,1936-06-16,15.6,23.8,29.5,0,Бишкек (Фрунзе)
559803,1936-06-17,16.2,27.7,33.7,0,Бишкек (Фрунзе)
559804,1936-06-18,19.7,25.4,32,0,Бишкек (Фрунзе)
559805,1936-06-19,17.2,24.1,28.2,0,Бишкек (Фрунзе)
559806,1936-06-20,11.1,14.5,22.6,0.4,Бишкек (Фрунзе)
559807,1936-06-21,9.7,17.1,21.6,0,Бишкек (Фрунзе)
559808,1936-06-22,12.5,15.8,20.2,0,Бишкек (Фрунзе)
559809,1936-06-23,10.2,18.1,24.1,0,Бишкек (Фрунзе)
559810,1936-06-24,12.7,21.8,25.7,0,Бишкек (Фрунзе)
559811,1936-06-25,12.6,22.3,28.4,0,Бишкек (Фрунзе)
559812,1936-06-26,15.9,24,30.3,0,Бишкек (Фрунзе)
559813,1936-06-27,13.1,25.9,32.2,0,Бишкек (Фрунзе)
559814,1936-06-28,17.4,27.9,33,0,Бишкек (Фрунзе)
559815,1936-06-29,20.4,28,35,0,Бишкек (Фрунзе)
559816,1936-06-30,21.1,28.5,35.1,0,Бишкек (Фрунзе)
561466,1936-07-01,22.2,31.6,36.6,0,Бишкек (Фрунзе)
561467,1936-07-02,21.1,26,31.8,0,Бишкек (Фрунзе)
561468,1936-07-03,18.7,24.4,29.7,0,Бишкек (Фрунзе)
561469,1936-07-04,16.4,22.3,29,0,Бишкек (Фрунзе)
561470,1936-07-05,13.6,23,27.2,0,Бишкек (Фрунзе)
561471,1936-07-06,12.7,17.2,23.3,0.5,Бишкек (Фрунзе)
561472,1936-07-07,9.6,15.8,20,6.8,Бишкек (Фрунзе)
561473,1936-07-08,7.4,18.4,23.9,0,Бишкек (Фрунзе)
561474,1936-07-09,10.4,20.5,26.7,0,Бишкек (Фрунзе)
561475,1936-07-10,12.9,21.3,27.4,0,Бишкек (Фрунзе)
561476,1936-07-11,15.8,23.6,30,0,Бишкек (Фрунзе)
561477,1936-07-12,16.3,25.6,31.7,0,Бишкек (Фрунзе)
561478,1936-07-13,18.8,28.2,32.8,0,Бишкек (Фрунзе)
561479,1936-07-14,16,22.2,29.9,0.7,Бишкек (Фрунзе)
561480,1936-07-15,15.1,24.6,29.7,3.1,Бишкек (Фрунзе)
561481,1936-07-16,18.7,23.5,29.9,0,Бишкек (Фрунзе)
561482,1936-07-17,16,22.2,30,29.9,Бишкек (Фрунзе)
561483,1936-07-18,14.9,19.9,25.4,3.1,Бишкек (Фрунзе)
561484,1936-07-19,13.9,23.9,29.7,0,Бишкек (Фрунзе)
561485,1936-07-20,17.4,26.1,32,0,Бишкек (Фрунзе)
561486,1936-07-21,20,28.8,34.7,0,Бишкек (Фрунзе)
561487,1936-07-22,23,29.9,36.3,0,Бишкек (Фрунзе)
561488,1936-07-23,20.1,26.8,33.9,0,Бишкек (Фрунзе)
561489,1936-07-24,21.6,28.7,35.5,0,Бишкек (Фрунзе)
561490,1936-07-25,23.1,29.9,35.6,0,Бишкек (Фрунзе)
