,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
273,1947-01-20,-10.1,-6,-4.5,3.3,Ужгород
274,1947-01-21,-12.5,-7.1,-5.2,1.9,Ужгород
275,1947-01-22,-12.4,-9.9,-7.6,0.4,Ужгород
276,1947-01-23,-15.9,-9.2,-5.1,0,Ужгород
277,1947-01-24,-16.5,-9.3,-4.6,0,Ужгород
278,1947-01-25,-21.9,-15.3,-11.7,0.3,Ужгород
279,1947-01-26,-18.9,-11.7,-5.2,0.5,Ужгород
280,1947-01-27,-8.6,-4.9,-1,3.7,Ужгород
281,1947-01-28,-8.6,-5.3,-1.5,0.2,Ужгород
282,1947-01-29,-19.6,-16.3,-4,0,Ужгород
283,1947-01-30,-24.1,-15.2,-8.4,0,Ужгород
284,1947-01-31,-26.9,-16.8,-8.1,0,Ужгород
286,1947-02-01,-23.8,-16.6,-7.9,0,Ужгород
287,1947-02-02,-24.5,-15.5,-5.5,0,Ужгород
288,1947-02-03,-12.8,-5,-3,4.8,Ужгород
289,1947-02-04,-5.7,1.2,5.6,3.2,Ужгород
290,1947-02-05,1.8,4.5,6.3,2.8,Ужгород
291,1947-02-06,-5.2,-1.2,5.9,5.2,Ужгород
292,1947-02-07,-12.2,-8.6,-4.7,0,Ужгород
293,1947-02-08,-10.9,-8.6,-5.6,1.5,Ужгород
294,1947-02-09,-9,0.4,2.4,11.1,Ужгород
295,1947-02-10,-1.9,-0.3,0.9,5.2,Ужгород
296,1947-02-11,0,3.7,6,20.8,Ужгород
297,1947-02-12,-1.1,1,3.9,3.5,Ужгород
298,1947-02-13,-2.2,-0.1,3.6,0,Ужгород
299,1947-02-14,-3.4,-2,1.2,0,Ужгород
300,1947-02-15,-4.8,-1.1,2.7,0,Ужгород
301,1947-02-16,-3.4,-2.1,1.4,0,Ужгород
302,1947-02-17,-4.2,-1.8,1.3,0,Ужгород
303,1947-02-18,-6.6,-3.2,0.4,0,Ужгород
304,1947-02-19,-6.1,-1.3,2.6,0,Ужгород
305,1947-02-20,-3.9,-1.3,1.1,6.1,Ужгород
