,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
304,1952-12-21,-4.3,-2.4,0.2,0,Цимлянское
305,1952-12-22,-3.7,-2.4,-0.8,0.8,Цимлянское
306,1952-12-23,-2.7,-2.1,-0.6,0.2,Цимлянское
307,1952-12-24,-3.8,-2.6,-1.6,0,Цимлянское
308,1952-12-25,-6.4,-4.5,-1.6,0.1,Цимлянское
309,1952-12-26,-4.3,-3.2,-1.8,0.2,Цимлянское
310,1952-12-27,-9.2,-5.8,-2.8,0.4,Цимлянское
311,1952-12-28,-5.5,-4.8,-3.4,1.1,Цимлянское
312,1952-12-29,-6.4,-1.3,3.1,4.4,Цимлянское
313,1952-12-30,-2,0.2,4.9,11,Цимлянское
314,1952-12-31,-3.6,-2.3,-1.2,9.1,Цимлянское
316,1953-01-01,-5.1,-1.3,3.9,0.5,Цимлянское
317,1953-01-02,0,2,5.8,0.2,Цимлянское
318,1953-01-03,-0.3,1.4,2.7,0.1,Цимлянское
319,1953-01-04,0.9,2.3,3.5,0,Цимлянское
320,1953-01-05,0.8,4.8,10.4,4,Цимлянское
321,1953-01-06,-6.8,0.3,6.8,5.4,Цимлянское
322,1953-01-07,-12.3,-10.6,-6.7,0,Цимлянское
323,1953-01-08,-13.7,-11,-8.7,0,Цимлянское
324,1953-01-09,-12.2,-9.4,-6.6,0,Цимлянское
325,1953-01-10,-7.4,-5,-3.2,0.5,Цимлянское
326,1953-01-11,-6.5,-5.8,-4.9,0.2,Цимлянское
327,1953-01-12,-7.6,-6.4,-4.3,0,Цимлянское
328,1953-01-13,-9.4,-7.6,-5.7,0,Цимлянское
329,1953-01-14,-11.4,-7.8,-5,0,Цимлянское
330,1953-01-15,-9.2,-5.8,-0.9,0,Цимлянское
331,1953-01-16,-4.9,-3.6,0.8,0,Цимлянское
332,1953-01-17,-8.1,-6.3,-4.2,0,Цимлянское
333,1953-01-18,-6.2,-4.7,-2.3,0,Цимлянское
334,1953-01-19,-7.2,-4.7,-0.1,0,Цимлянское
335,1953-01-20,-7.3,-3.3,-0.7,0,Цимлянское
336,1953-01-21,-9.5,-4,-1.6,5.5,Цимлянское
337,1953-01-22,-17,-11.6,-4.7,0,Цимлянское
338,1953-01-23,-17.2,-6.7,-2,1,Цимлянское
339,1953-01-24,-10.7,-7.2,-1.6,1.7,Цимлянское
340,1953-01-25,-11,-7.3,-4.8,0.3,Цимлянское
341,1953-01-26,-7.1,-1.7,1.5,10.8,Цимлянское
342,1953-01-27,-16,-14.2,-7,0,Цимлянское
343,1953-01-28,-25,-16.1,-7.3,0,Цимлянское
344,1953-01-29,-7.8,-0.5,1.8,4.1,Цимлянское
345,1953-01-30,-1.6,-0.3,1.4,5.9,Цимлянское
346,1953-01-31,-4.9,-2.9,-1.3,1.1,Цимлянское
348,1953-02-01,-10.5,-4.5,-1.3,1.5,Цимлянское
349,1953-02-02,-3.6,0.2,2.5,0,Цимлянское
350,1953-02-03,0.2,1,1.9,10.3,Цимлянское
351,1953-02-04,-3.4,-1.2,1.2,2.9,Цимлянское
352,1953-02-05,-16.3,-13.7,-3.3,0.6,Цимлянское
353,1953-02-06,-17.6,-16,-13.7,3.5,Цимлянское
354,1953-02-07,-21,-16.4,-12.4,0,Цимлянское
355,1953-02-08,-13.5,-7,-3.2,0.7,Цимлянское
356,1953-02-09,-8.1,-6,-3.3,0,Цимлянское
357,1953-02-10,-12.8,-9.9,-5.2,1.9,Цимлянское
358,1953-02-11,-12.7,-10.8,-8.6,2.6,Цимлянское
359,1953-02-12,-14,-12.7,-11,2.8,Цимлянское
360,1953-02-13,-15.2,-11.5,-7.4,0,Цимлянское
361,1953-02-14,-7.4,0.2,2.2,0,Цимлянское
362,1953-02-15,-10.6,-8.6,0.2,0,Цимлянское
363,1953-02-16,-8.9,-5.7,-2.8,1.1,Цимлянское
364,1953-02-17,-3.1,1.4,3.7,12.4,Цимлянское
365,1953-02-18,-5.4,-1.8,3.1,9.8,Цимлянское
366,1953-02-19,-6.9,-4.5,-1.7,0,Цимлянское
367,1953-02-20,-1.9,-0.5,2.3,0.5,Цимлянское
368,1953-02-21,-5.4,-4,0,0,Цимлянское
369,1953-02-22,-3.6,-0.4,1.7,4.3,Цимлянское
370,1953-02-23,-4.5,-1.7,1.2,2.5,Цимлянское
371,1953-02-24,-4.1,-1.6,0.9,0,Цимлянское
372,1953-02-25,-4.6,-3.4,-2.3,0.2,Цимлянское
373,1953-02-26,-7.1,-5.6,-2.8,15.6,Цимлянское
374,1953-02-27,-8.2,-6.6,-4.5,0,Цимлянское
375,1953-02-28,-5,-2.8,-1.8,0.1,Цимлянское
377,1953-03-01,-7.9,-5.5,-4.1,0,Цимлянское
378,1953-03-02,-12.4,-7.8,-6.1,0,Цимлянское
379,1953-03-03,-11.6,-6,-2.4,0,Цимлянское
380,1953-03-04,-4.9,-0.9,2.4,0,Цимлянское
381,1953-03-05,-12.1,-6.7,0,0.5,Цимлянское
382,1953-03-06,-7.9,-6.6,-4,6.5,Цимлянское
383,1953-03-07,-16.8,-12.9,-7.6,0.3,Цимлянское
384,1953-03-08,-18.1,-9.6,-3.5,0.4,Цимлянское
385,1953-03-09,-3.6,0,1.6,0,Цимлянское
386,1953-03-10,-3,-0.2,2.9,0,Цимлянское
387,1953-03-11,-1.3,-0.4,0.8,0,Цимлянское
388,1953-03-12,-1.7,-1.1,0.7,0.2,Цимлянское
389,1953-03-13,-2.5,-1.5,-0.5,11.9,Цимлянское
390,1953-03-14,-4,-2.6,-1.3,10.6,Цимлянское
391,1953-03-15,-6.3,-4.2,-0.8,0.5,Цимлянское
392,1953-03-16,-5.3,-2.9,0.7,0.6,Цимлянское
393,1953-03-17,-8.7,-4.6,-0.6,0,Цимлянское
394,1953-03-18,-11.4,-5.6,2.2,0,Цимлянское
395,1953-03-19,-13.5,-5.2,2.3,0,Цимлянское
396,1953-03-20,-10,-5,-0.7,0,Цимлянское
397,1953-03-21,-5.6,-4.4,-1.7,0,Цимлянское
398,1953-03-22,-12.4,-8,-2.2,0,Цимлянское
399,1953-03-23,-11.5,-4.6,-0.9,2.3,Цимлянское
400,1953-03-24,-10.7,-3.4,1.3,0,Цимлянское
401,1953-03-26,-6.2,-0.6,3.1,0,Цимлянское
402,1953-03-27,-8.2,-2.7,2.9,0,Цимлянское
403,1953-03-28,0.5,3.7,6.2,0,Цимлянское
404,1953-03-29,0.7,2.5,6.5,0.8,Цимлянское
405,1953-03-30,-3.7,1.2,6.3,0,Цимлянское
406,1953-03-31,1.5,4.6,9.7,0,Цимлянское
408,1953-04-01,-1,2,6.4,0,Цимлянское
409,1953-04-02,0.8,3.8,6.3,0,Цимлянское
410,1953-04-03,0,1.9,5.3,0,Цимлянское
411,1953-04-04,-3,-0.5,2.5,0,Цимлянское
412,1953-04-05,-1.5,1.2,5.1,0,Цимлянское
413,1953-04-06,-0.9,2.4,6.5,0,Цимлянское
414,1953-04-07,-0.5,4.3,10,0,Цимлянское
415,1953-04-08,1,6.4,12.9,0,Цимлянское
416,1953-04-09,3.7,9,14.8,0,Цимлянское
417,1953-04-10,5.6,11,16.8,0,Цимлянское
418,1953-04-11,5.6,10.3,16.1,0,Цимлянское
419,1953-04-12,1.1,4,13.2,1.5,Цимлянское
420,1953-04-13,-2,2,5.9,0,Цимлянское
421,1953-04-14,1.2,4,8.9,0,Цимлянское
422,1953-04-15,4.4,7.5,10.5,0,Цимлянское
423,1953-04-16,4.4,9.3,14.6,0,Цимлянское
424,1953-04-17,6,11.4,17,0,Цимлянское
425,1953-04-18,6.3,12.9,20.4,0,Цимлянское
426,1953-04-19,7.4,12.6,18.8,0,Цимлянское
427,1953-04-20,5.6,8.6,14.3,0.4,Цимлянское
428,1953-04-21,6.5,9,12.9,0,Цимлянское
429,1953-04-22,1.9,7.4,12.8,0,Цимлянское
430,1953-04-23,5,6.6,10.5,8.8,Цимлянское
431,1953-04-24,6.3,7.8,8.8,28.6,Цимлянское
432,1953-04-25,6,9.2,14,3.6,Цимлянское
433,1953-04-26,4.3,8.9,14.9,0,Цимлянское
434,1953-04-27,6.5,11.7,17.1,0.4,Цимлянское
435,1953-04-28,6.9,11.8,17.6,0,Цимлянское
436,1953-04-29,8.6,12.4,16.4,0,Цимлянское
437,1953-04-30,8.5,13.6,17.8,0,Цимлянское
439,1953-05-01,6.3,13.9,20.1,0,Цимлянское
440,1953-05-02,7.8,11.1,17.5,0,Цимлянское
441,1953-05-03,3,8.9,15.4,0,Цимлянское
442,1953-05-04,2.4,12,19.6,0,Цимлянское
443,1953-05-05,6.5,14.1,21.2,0,Цимлянское
444,1953-05-06,8.7,14.4,20.9,0,Цимлянское
445,1953-05-07,9.7,13.9,19.1,0,Цимлянское
446,1953-05-08,8.6,11.7,16,0.8,Цимлянское
447,1953-05-09,2.2,11.6,17.1,0,Цимлянское
448,1953-05-10,10.1,16.2,20.6,0,Цимлянское
449,1953-05-11,11.3,13.2,20.1,1.2,Цимлянское
450,1953-05-12,5.3,11,16.6,0,Цимлянское
451,1953-05-13,7.7,13.4,18.9,1.1,Цимлянское
452,1953-05-14,12.1,13.8,15.8,9.2,Цимлянское
453,1953-05-15,9.8,15.8,21.9,0,Цимлянское
454,1953-05-16,12.3,17.6,22.7,0,Цимлянское
455,1953-05-17,13.8,19.6,27.2,0,Цимлянское
456,1953-05-18,17.2,21.8,27,0,Цимлянское
457,1953-05-19,17.9,22.2,27.8,0,Цимлянское
458,1953-05-20,17.9,23.5,29.8,0,Цимлянское
459,1953-05-21,19.2,22.3,27.5,0,Цимлянское
460,1953-05-22,13.7,18.5,21.9,0,Цимлянское
461,1953-05-23,15,20.9,25.7,0,Цимлянское
462,1953-05-24,13.9,21.3,28.5,0,Цимлянское
463,1953-05-25,19.1,24.6,30.5,0,Цимлянское
