,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
312,1936-10-31,-2.4,-1.3,0.4,1,Тара
314,1936-11-01,-2.7,-0.3,0.7,0.8,Тара
315,1936-11-02,-1.4,-0.7,0.6,3.5,Тара
316,1936-11-03,-17.3,-13.1,-1.5,0,Тара
317,1936-11-04,-21.8,-11.2,-2.1,3.2,Тара
318,1936-11-05,-5.2,3.5,5.5,2.7,Тара
319,1936-11-06,2.6,3.2,4.4,4.4,Тара
320,1936-11-07,-2.9,-0.5,3.3,0.1,Тара
321,1936-11-08,-3.3,-2.1,-0.7,1,Тара
322,1936-11-09,-2.4,-0.4,0.8,1.4,Тара
323,1936-11-10,-3.2,0.3,0.9,0,Тара
324,1936-11-11,-2.3,1.2,2.3,2.8,Тара
325,1936-11-12,0.8,3.4,5,4.3,Тара
326,1936-11-13,0.8,2.6,3.7,0.5,Тара
327,1936-11-14,0.6,2.8,3.8,2.3,Тара
328,1936-11-15,-1.1,-0.2,1.8,0,Тара
329,1936-11-16,-1.5,-0.2,1,0.1,Тара
330,1936-11-17,-4.2,-0.4,1.6,0,Тара
331,1936-11-18,-4,-1.8,0.9,0,Тара
332,1936-11-19,-10.3,-7.8,-3.9,0,Тара
333,1936-11-20,-9,-4.2,-3,0.1,Тара
334,1936-11-21,-4,-2,1,1,Тара
335,1936-11-22,-9.3,-6.9,-1.5,0.1,Тара
336,1936-11-23,-19.2,-14.6,-9.2,0.1,Тара
337,1936-11-24,-19.7,-11.8,-7.5,0.1,Тара
338,1936-11-25,-18.6,-9.6,-5.6,0,Тара
339,1936-11-26,-19.2,-14.6,-9.4,0,Тара
340,1936-11-27,-21.1,-14.8,-10.2,0.6,Тара
341,1936-11-28,-10.5,-9.2,-0.2,0,Тара
342,1936-11-29,-9.2,-5.8,-1.6,0.4,Тара
343,1936-11-30,-10.4,-7.9,-4.4,0,Тара
345,1936-12-01,-18.3,-14.8,-10.1,0.1,Тара
346,1936-12-02,-19.8,-16,-13.2,0.1,Тара
347,1936-12-03,-13.5,-8,-6.5,0,Тара
348,1936-12-04,-9.3,-7.8,-6.2,0,Тара
349,1936-12-05,-11,-10.3,-8.7,0,Тара
350,1936-12-06,-10.8,-7.4,-4.4,0.1,Тара
351,1936-12-07,-7.4,-6.4,-4.1,0,Тара
352,1936-12-08,-8,-5.6,-3.8,0.1,Тара
353,1936-12-09,-12.3,-9.3,-3.8,0,Тара
354,1936-12-10,-12.4,-9.4,-7.9,0.2,Тара
355,1936-12-11,-13.1,-9.3,-6.1,0.1,Тара
356,1936-12-12,-8.7,-7.2,-6,1.1,Тара
357,1936-12-13,-14,-11.6,-8.3,0.4,Тара
358,1936-12-14,-15.1,-9.8,-6.6,0.4,Тара
359,1936-12-15,-12.3,-11,-7.4,0,Тара
360,1936-12-16,-13.7,-12.3,-10.6,0.3,Тара
361,1936-12-17,-22.6,-16.4,-12.2,0,Тара
362,1936-12-18,-24.5,-19.1,-14.5,0.2,Тара
363,1936-12-19,-16.2,-13.5,-11.5,0.2,Тара
364,1936-12-20,-17.2,-15.5,-13.7,0.3,Тара
365,1936-12-21,-18.1,-12.9,-10.9,0.3,Тара
366,1936-12-22,-13.2,-10.6,-6.9,1.2,Тара
367,1936-12-23,-7.1,-3.6,-1.3,0.5,Тара
368,1936-12-24,-3.2,-1.5,0,0.2,Тара
369,1936-12-25,-6.5,-2.8,-1.5,0.1,Тара
370,1936-12-26,-7.1,-4.2,-2.8,0.2,Тара
371,1936-12-27,-4.3,-2.5,-1.3,1,Тара
372,1936-12-28,-28.7,-18,-4,0,Тара
373,1936-12-29,-31.4,-23.1,-17.7,0,Тара
374,1936-12-30,-17.8,-11,-5.5,1.3,Тара
375,1936-12-31,-20.2,-11.9,-3.1,2,Тара
377,1937-01-01,-30.7,-25.1,-14,1.2,Тара
378,1937-01-02,-33.6,-27.7,-21.9,0,Тара
379,1937-01-03,-25.3,-21.8,-19.5,0.4,Тара
380,1937-01-04,-24.3,-12.7,-5.3,0.5,Тара
381,1937-01-05,-7,-3.1,-1,0,Тара
382,1937-01-06,-11.5,-7.3,-3.9,0.2,Тара
383,1937-01-07,-11.6,-7.4,-6.5,1.5,Тара
384,1937-01-08,-11.3,-10,-7.1,0,Тара
385,1937-01-09,-17.5,-14.8,-11.3,0.3,Тара
386,1937-01-10,-16.6,-14.4,-13.1,0.2,Тара
387,1937-01-11,-13.2,-9.6,-7.9,0.2,Тара
388,1937-01-12,-16.5,-13.1,-7.1,0.1,Тара
389,1937-01-13,-16.5,-9.6,-7.8,0.1,Тара
390,1937-01-14,-13.8,-11.2,-8.6,0.7,Тара
391,1937-01-15,-19,-13.6,-10.7,0.1,Тара
392,1937-01-16,-16.3,-13.5,-12.2,0.4,Тара
393,1937-01-17,-12.5,-10,-8.3,0.2,Тара
394,1937-01-18,-11.8,-9.4,-7,0.3,Тара
395,1937-01-19,-18.1,-15,-7.3,0.2,Тара
396,1937-01-20,-17.8,-15.8,-14.9,0.1,Тара
397,1937-01-21,-17.1,-14,-12.3,0,Тара
398,1937-01-22,-25.8,-18.3,-13.1,0.1,Тара
399,1937-01-23,-30.8,-24.6,-19,0,Тара
400,1937-01-24,-22,-17.7,-15.7,0.1,Тара
401,1937-01-25,-22.8,-19.6,-18.8,0.3,Тара
402,1937-01-26,-20.1,-17.4,-16,0.3,Тара
403,1937-01-27,-25.6,-21.1,-16.8,0.1,Тара
404,1937-01-28,-25.8,-23.4,-21.3,0,Тара
405,1937-01-29,-28.2,-25.8,-21.3,0,Тара
406,1937-01-30,-32.2,-28,-23.3,0,Тара
407,1937-01-31,-29.8,-25.4,-22.3,0.6,Тара
409,1937-02-01,-22.3,-18.1,-15.2,2,Тара
410,1937-02-02,-24.3,-20.6,-16.2,0.3,Тара
411,1937-02-03,-20.6,-15.7,-12.3,0,Тара
412,1937-02-04,-28.3,-21.2,-15.9,0.1,Тара
413,1937-02-05,-27.9,-23.9,-18.1,0,Тара
414,1937-02-06,-26.8,-24.2,-21.3,0.1,Тара
415,1937-02-07,-25.7,-23.5,-20.3,0,Тара
416,1937-02-08,-26.2,-21.9,-17.3,0.1,Тара
417,1937-02-09,-20.8,-15.6,-11.2,0.3,Тара
418,1937-02-10,-16.3,-13.6,-11,0.3,Тара
419,1937-02-11,-18.1,-15.8,-13.7,0.1,Тара
420,1937-02-12,-27.3,-23,-16.8,0,Тара
421,1937-02-13,-31.2,-24.2,-16.4,0,Тара
422,1937-02-14,-23.6,-18.8,-12.7,0,Тара
423,1937-02-15,-21.5,-17.5,-13.7,0,Тара
424,1937-02-16,-20.3,-16.7,-14.7,0,Тара
425,1937-02-17,-29.2,-23.6,-17.4,0.6,Тара
426,1937-02-18,-29.8,-23.2,-16.5,0,Тара
427,1937-02-19,-27.7,-22.5,-15.3,0,Тара
428,1937-02-20,-28.7,-19.7,-13,0,Тара
429,1937-02-21,-19.7,-14.9,-10.9,0,Тара
430,1937-02-22,-19.8,-13.5,-8.3,0,Тара
431,1937-02-23,-19.3,-14.2,-8.1,0,Тара
432,1937-02-24,-24,-15,-8.2,0,Тара
433,1937-02-25,-24.3,-17.8,-8.8,0,Тара
434,1937-02-26,-24.8,-17.2,-8.7,0,Тара
435,1937-02-27,-18.7,-11.2,-3.4,0,Тара
436,1937-02-28,-22.6,-11.9,-6.8,0,Тара
438,1937-03-01,-30.5,-25,-18.2,0,Тара
439,1937-03-02,-34.9,-26,-18.7,0,Тара
440,1937-03-03,-21.3,-18.7,-14.3,0,Тара
441,1937-03-04,-31.2,-22.3,-15,0,Тара
442,1937-03-05,-17.6,-14.2,-8.3,0.2,Тара
443,1937-03-06,-18.8,-16.4,-12.3,0.6,Тара
444,1937-03-07,-23.8,-20.9,-18.5,0,Тара
445,1937-03-08,-34.4,-26,-16.2,0,Тара
446,1937-03-09,-26.7,-20.4,-14.1,0.5,Тара
447,1937-03-10,-19.3,-16,-13.1,0.1,Тара
448,1937-03-11,-19.2,-17.4,-14.6,0.5,Тара
449,1937-03-12,-22.1,-17.3,-14.1,1.5,Тара
450,1937-03-13,-27.1,-20.8,-12.9,0,Тара
451,1937-03-14,-20.1,-14.4,-11.2,0.9,Тара
452,1937-03-15,-19.8,-13.1,-8.6,1.3,Тара
453,1937-03-16,-18.5,-15.7,-10.6,0,Тара
454,1937-03-17,-28.7,-18.4,-11.3,0.1,Тара
455,1937-03-18,-14.1,-12.9,-11.2,1.3,Тара
456,1937-03-19,-26.3,-19.8,-13.1,0,Тара
457,1937-03-20,-27.8,-20.2,-10.5,0,Тара
458,1937-03-21,-30.2,-21.6,-12.5,0,Тара
459,1937-03-22,-23.8,-16.5,-8.7,0,Тара
460,1937-03-23,-15.8,-10,-3.3,0,Тара
461,1937-03-24,-15.7,-7.2,-0.3,0,Тара
462,1937-03-25,-19.3,-10,1.5,0,Тара
463,1937-03-26,-18.9,-9.8,-1.7,0,Тара
464,1937-03-27,-7.4,-3,1.2,0,Тара
465,1937-03-28,-6.5,-0.8,3.7,0,Тара
466,1937-03-29,-5.4,1.5,5.5,0,Тара
467,1937-03-30,-2,1.9,6.7,0,Тара
468,1937-03-31,-9.6,-2.3,4,0,Тара
470,1937-04-01,-8.1,-1.8,4.4,0,Тара
471,1937-04-02,-3.4,-0.3,2.5,0,Тара
