,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
377,1945-08-31,10.9,18,25.4,0,Смоленск
379,1945-09-01,12.6,17,23.1,0,Смоленск
380,1945-09-02,8,12,17.2,3.5,Смоленск
381,1945-09-03,5.6,7.9,11,4.7,Смоленск
382,1945-09-04,6.4,8,9.5,8.7,Смоленск
383,1945-09-05,8.5,10.6,15.6,0.8,Смоленск
384,1945-09-06,8.4,11,14.6,0.7,Смоленск
385,1945-09-07,5.6,9.1,13.6,1,Смоленск
386,1945-09-08,8.6,10,13.2,2.2,Смоленск
387,1945-09-09,6.5,8,12,3.3,Смоленск
388,1945-09-10,7.1,8.8,12.6,2.5,Смоленск
389,1945-09-11,7.1,9.4,13.1,0.2,Смоленск
390,1945-09-12,4.7,8.5,13.7,0,Смоленск
391,1945-09-13,1.7,8.4,16,0,Смоленск
392,1945-09-14,2.8,9.2,17,0,Смоленск
393,1945-09-15,3.9,10.8,18.5,0,Смоленск
394,1945-09-16,11.3,12.4,14.1,9,Смоленск
395,1945-09-17,8,11.2,15.3,1,Смоленск
396,1945-09-18,9.3,11.3,13.9,0.2,Смоленск
397,1945-09-19,8.5,10.3,15.2,9.8,Смоленск
398,1945-09-20,3.4,6.4,11,0,Смоленск
399,1945-09-21,3.4,9.3,15.5,0,Смоленск
400,1945-09-22,11.1,13,15.7,2,Смоленск
401,1945-09-23,9.1,10.5,15.4,2.6,Смоленск
402,1945-09-24,9.3,14.8,22,0,Смоленск
403,1945-09-25,11.3,15.8,23.6,0,Смоленск
404,1945-09-26,10.9,16.2,22.6,0,Смоленск
405,1945-09-27,1.4,11.9,17,0.5,Смоленск
406,1945-09-28,-0.3,4.4,8.8,0.5,Смоленск
407,1945-09-29,2.8,6,12,0,Смоленск
408,1945-09-30,5.8,8.5,12,16.8,Смоленск
410,1945-10-01,4.8,5.8,7.6,3,Смоленск
411,1945-10-02,5,6.6,8.5,4.8,Смоленск
412,1945-10-03,5.1,7.2,10.5,0,Смоленск
413,1945-10-04,4.4,5.8,8,0,Смоленск
414,1945-10-05,4.6,5.9,8.4,0,Смоленск
415,1945-10-06,3.2,6.4,9.5,0.2,Смоленск
416,1945-10-07,1.9,3.2,5.2,0,Смоленск
417,1945-10-08,0.5,1.8,5,0,Смоленск
418,1945-10-09,1.2,5,8.5,0.1,Смоленск
419,1945-10-10,5.5,6.9,9.2,0.2,Смоленск
420,1945-10-11,4.5,7.5,9.3,0.2,Смоленск
421,1945-10-12,-1.3,0.6,9.2,1,Смоленск
422,1945-10-13,-6.9,-3,0.3,0.4,Смоленск
423,1945-10-14,-2.4,-1.3,-0.4,0,Смоленск
424,1945-10-15,-3.4,-0.1,1.9,3.4,Смоленск
425,1945-10-16,-3.9,-1.4,0.6,0.2,Смоленск
426,1945-10-17,-2.1,0.5,5.4,0.5,Смоленск
427,1945-10-18,-5.4,-1.6,2,1.5,Смоленск
428,1945-10-19,-0.6,2.8,4.5,5.9,Смоленск
429,1945-10-20,-4.4,-1.9,0,0.2,Смоленск
430,1945-10-21,-5.4,-4,-1,7.8,Смоленск
431,1945-10-22,-5.6,-4.4,-3,0,Смоленск
432,1945-10-23,-12.8,-7.1,-1.1,0,Смоленск
433,1945-10-24,-7.8,-1.6,2,0.1,Смоленск
434,1945-10-25,1.7,8,11.2,4.7,Смоленск
435,1945-10-26,6.3,8.2,10.4,0,Смоленск
436,1945-10-27,6.4,9.4,12.5,0.4,Смоленск
437,1945-10-28,-0.6,5.6,12.5,0,Смоленск
438,1945-10-29,3.1,4.9,7,0.1,Смоленск
439,1945-10-30,-0.8,4.1,8,0.4,Смоленск
440,1945-10-31,4.1,6,7.7,0,Смоленск
442,1945-11-01,-0.4,2.4,5.5,0.2,Смоленск
443,1945-11-02,0.5,4.1,6.3,0,Смоленск
444,1945-11-03,-0.4,1.6,5,0,Смоленск
445,1945-11-04,-5.5,-1.9,0.5,0,Смоленск
446,1945-11-05,-6,-1.7,2,0,Смоленск
447,1945-11-06,-0.4,0.8,1.5,0,Смоленск
448,1945-11-07,-2.5,0.1,1.5,0,Смоленск
449,1945-11-08,0.6,2.2,3,3.1,Смоленск
450,1945-11-09,0.6,1.6,3,0.1,Смоленск
451,1945-11-10,-4.5,-2.6,2.5,0,Смоленск
452,1945-11-11,-7.5,-5.3,-3.9,0,Смоленск
453,1945-11-12,-5,-2.1,-0.1,0.3,Смоленск
454,1945-11-13,-1.9,0,0.7,0.2,Смоленск
455,1945-11-14,-1.9,-1,0.5,0.2,Смоленск
456,1945-11-15,-0.9,0.5,1.5,2.1,Смоленск
457,1945-11-16,-2.6,0.4,2,0.5,Смоленск
458,1945-11-17,-8.5,-4.1,-1.8,0,Смоленск
459,1945-11-18,-10.3,-7.4,-3.5,0,Смоленск
460,1945-11-19,-8,-4.8,-2.5,0,Смоленск
461,1945-11-20,-4,-1.2,0.8,0,Смоленск
462,1945-11-21,-2.9,-2.2,-0.7,0,Смоленск
463,1945-11-22,-7.5,-3.4,-0.8,0,Смоленск
464,1945-11-23,-11.9,-7.2,-3.4,0,Смоленск
465,1945-11-24,-4,-2.2,-1,0,Смоленск
466,1945-11-25,-6,-3.2,-1,0,Смоленск
467,1945-11-26,-5,-3.7,-2.5,0.1,Смоленск
468,1945-11-27,-6.7,-5.7,-2.5,0,Смоленск
469,1945-11-28,-6.5,-3.4,-1.8,0.8,Смоленск
470,1945-11-29,-3.5,-0.9,0.5,4.8,Смоленск
471,1945-11-30,-0.9,0.3,1.5,1.1,Смоленск
473,1945-12-01,-4.5,-3.5,-0.5,1.2,Смоленск
474,1945-12-02,-11.6,-7.8,-4.2,0,Смоленск
475,1945-12-03,-14.6,-11.6,-7.9,0,Смоленск
476,1945-12-04,-14.6,-12.2,-10.1,0,Смоленск
