,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
201,1936-07-13,11.9,21.3,26.5,0,Котлас
202,1936-07-14,15.9,21.4,28,3,Котлас
203,1936-07-15,18.9,24,30.8,0.1,Котлас
204,1936-07-16,19,24,29.2,0.1,Котлас
205,1936-07-17,14.9,21.4,27.9,0,Котлас
206,1936-07-18,17,20,24.1,0.1,Котлас
207,1936-07-19,11.9,15.4,22,6,Котлас
208,1936-07-20,8.8,12.2,15.5,0.4,Котлас
209,1936-07-21,5.5,15.6,22.5,0,Котлас
210,1936-07-22,9.6,19.5,26.7,0,Котлас
211,1936-07-23,8.5,20.6,29.4,0,Котлас
212,1936-07-24,12.3,23.8,31.2,0,Котлас
213,1936-07-25,15.5,25,33,0,Котлас
214,1936-07-26,16.7,24.8,30.5,0,Котлас
215,1936-07-27,13.4,21.7,28.5,0,Котлас
216,1936-07-28,9.7,20.4,26.9,0,Котлас
217,1936-07-29,18.4,22.2,26.6,0,Котлас
218,1936-07-30,11.2,20.8,27.7,0,Котлас
219,1936-07-31,19.3,22.8,27.7,0,Котлас
221,1936-08-01,13.4,19.8,25,0,Котлас
222,1936-08-02,13,19.4,26.2,0,Котлас
223,1936-08-03,12.2,20.4,28.8,0,Котлас
224,1936-08-04,17.2,23,29.7,0,Котлас
225,1936-08-05,17.3,22.1,27.5,0,Котлас
226,1936-08-06,13.4,21.2,29.4,0,Котлас
227,1936-08-07,9.4,19.4,23.7,0,Котлас
228,1936-08-08,14.8,21.6,30.2,2.1,Котлас
229,1936-08-09,13.6,17.6,26.4,0.1,Котлас
230,1936-08-10,9.4,14.1,18.2,0,Котлас
231,1936-08-11,9.6,16.8,23.7,0,Котлас
232,1936-08-12,14.1,18.9,23.9,0,Котлас
233,1936-08-13,7.4,15.8,23.4,0,Котлас
234,1936-08-14,9.9,15.6,19.3,1.3,Котлас
235,1936-08-15,13,15,17.3,2.4,Котлас
236,1936-08-16,4.6,10.4,13.3,0,Котлас
237,1936-08-17,-0.2,10.3,16.5,0,Котлас
238,1936-08-18,-2,10.4,18.1,0,Котлас
239,1936-08-19,-1,11.7,20.4,0,Котлас
240,1936-08-20,1.8,14.6,23.6,0,Котлас
241,1936-08-21,4,13.6,21.3,0,Котлас
242,1936-08-22,1.4,11.9,20.3,0,Котлас
243,1936-08-23,1.7,10.2,17.8,0,Котлас
244,1936-08-24,0.9,8.3,15.7,0,Котлас
245,1936-08-25,-1.1,9.8,18.7,0,Котлас
246,1936-08-26,-1.4,9.7,19.1,0,Котлас
247,1936-08-27,-1,10,20.2,0,Котлас
248,1936-08-28,3,12.7,20.8,0,Котлас
249,1936-08-29,6.2,11.2,17.3,0.9,Котлас
250,1936-08-30,7.6,10.2,13.7,4.2,Котлас
251,1936-08-31,0.7,8.6,15.9,0,Котлас
253,1936-09-01,3,10.5,17.9,0,Котлас
254,1936-09-02,10.2,13,15.3,1.3,Котлас
255,1936-09-03,10.3,12,15,3.7,Котлас
256,1936-09-04,9.8,11.3,13.2,0.3,Котлас
257,1936-09-05,8.5,10.3,12.1,1.5,Котлас
258,1936-09-06,7.4,9.2,11.4,0.1,Котлас
259,1936-09-07,4.9,8.4,11.8,0.5,Котлас
260,1936-09-08,8,9.8,11.4,19.5,Котлас
261,1936-09-09,5,6.6,10.3,2.3,Котлас
262,1936-09-10,-1.5,3.6,9.8,0.2,Котлас
263,1936-09-11,1.4,5.9,10.7,0,Котлас
264,1936-09-12,1.7,6.9,12.5,0,Котлас
265,1936-09-13,-2.8,6.8,16.8,0,Котлас
266,1936-09-14,4.7,8.5,12.6,0.1,Котлас
267,1936-09-15,1.3,5.3,9.3,0.5,Котлас
268,1936-09-16,2.1,7.4,12.2,0,Котлас
269,1936-09-17,4.3,6.7,10.4,2.5,Котлас
270,1936-09-18,0,6.5,11.9,0.3,Котлас
271,1936-09-19,5.4,11.4,18.3,0,Котлас
272,1936-09-20,7.5,11,14.4,1.7,Котлас
273,1936-09-21,1.2,6.2,11.6,0,Котлас
274,1936-09-22,1.2,7.6,14.3,0,Котлас
275,1936-09-23,11.4,13.3,14,10.4,Котлас
276,1936-09-24,3.4,7.2,12.7,5.9,Котлас
277,1936-09-25,2.7,4,6.8,0,Котлас
278,1936-09-26,-1.2,3.6,8,0,Котлас
279,1936-09-27,5.4,8.8,11.3,1.1,Котлас
280,1936-09-28,-1.3,1.7,5.7,12.3,Котлас
281,1936-09-29,0,2.3,5.1,3.4,Котлас
282,1936-09-30,3.8,6.4,11,2.1,Котлас
284,1936-10-01,1.3,3.9,6.9,0.2,Котлас
285,1936-10-02,-0.3,1.2,2.8,5,Котлас
286,1936-10-03,0.3,1.4,3.3,0.5,Котлас
287,1936-10-04,-0.7,1,3.2,0,Котлас
288,1936-10-05,-1.7,0.1,3.2,0,Котлас
289,1936-10-06,-4.3,-0.9,2.1,0,Котлас
290,1936-10-07,-3.7,-1.3,3,0,Котлас
291,1936-10-08,-2.7,-0.3,2.4,0,Котлас
292,1936-10-09,-2.7,0,2.3,0,Котлас
293,1936-10-10,-0.7,1,2.5,0,Котлас
294,1936-10-11,-1.4,-0.2,2.2,0.5,Котлас
295,1936-10-12,-1,-0.4,0.4,2.4,Котлас
296,1936-10-13,-1.9,-0.2,1.4,0.6,Котлас
297,1936-10-14,-1.5,-0.1,1.6,0.2,Котлас
298,1936-10-15,-0.6,0.2,1.8,0.9,Котлас
299,1936-10-16,-1.5,-0.4,0.6,1.2,Котлас
300,1936-10-17,-2.1,-0.1,1.2,1.2,Котлас
301,1936-10-18,-5.8,-2.8,-0.3,0.2,Котлас
