,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
268,1936-12-16,-6.6,-5.2,-3,0,Иргиз
269,1936-12-17,-6.1,-2.7,-0.6,0,Иргиз
270,1936-12-18,-13.6,-9.2,-3,0,Иргиз
271,1936-12-19,-19.6,-14.9,-8.5,0,Иргиз
272,1936-12-20,-23,-14.8,-8,0,Иргиз
273,1936-12-21,-19,-12.2,-7.5,0,Иргиз
274,1936-12-22,-19.2,-6.6,-0.5,0,Иргиз
275,1936-12-23,-7.8,-4.9,-1.5,0,Иргиз
276,1936-12-24,-5.6,-3.2,-1.5,0,Иргиз
277,1936-12-25,-2.3,-0.9,0.6,0.3,Иргиз
278,1936-12-26,-1.6,0.2,2.7,0,Иргиз
279,1936-12-27,-2.1,0,1,0,Иргиз
280,1936-12-28,-11.6,-5.4,1.5,2.4,Иргиз
281,1936-12-29,-12.1,-5.4,-0.7,0.5,Иргиз
282,1936-12-30,-8.1,-4.6,0,3.3,Иргиз
283,1936-12-31,-19.5,-12.6,-6,0.2,Иргиз
285,1937-01-02,-30.4,-18.4,-10.5,0.1,Иргиз
286,1937-01-03,-10.8,-3.9,-1.5,0,Иргиз
287,1937-01-04,-5.4,-3.8,-2,0,Иргиз
288,1937-01-05,-4.1,-3.6,-2.5,0,Иргиз
289,1937-01-06,-15,-7.8,-3.5,0.1,Иргиз
290,1937-01-07,-16.5,-10.1,-7,0.2,Иргиз
291,1937-01-08,-14.7,-10.6,-8,0,Иргиз
292,1937-01-09,-23.6,-20.3,-18.6,0,Иргиз
293,1937-01-10,-24.6,-22.4,-12.9,0,Иргиз
294,1937-01-13,-27.6,-20,-12.5,0,Иргиз
295,1937-01-14,-20,-14.9,-9,0,Иргиз
296,1937-01-18,-24.3,-17.2,-12,0,Иргиз
297,1937-01-19,-21.7,-14.6,-11.5,0,Иргиз
298,1937-01-28,-23.1,-17.6,-12.5,0,Иргиз
299,1937-01-29,-28.8,-23,-12,0,Иргиз
300,1937-01-30,-21.6,-13.9,-8.5,4,Иргиз
301,1937-01-31,-10.9,-8.9,-6.2,1.2,Иргиз
303,1937-02-01,-27.5,-21.4,-10,0,Иргиз
304,1937-02-09,-25,-18.7,-12.7,0,Иргиз
305,1937-02-10,-14.2,-11,-8.5,0,Иргиз
306,1937-02-11,-22,-13.9,-7.5,0,Иргиз
307,1937-02-12,-12.6,-9.2,-6.5,0,Иргиз
308,1937-02-13,-6.6,-4,-1.6,1.2,Иргиз
309,1937-02-14,-14.6,-11,-7.5,0,Иргиз
310,1937-02-15,-17,-15.3,-12.5,0,Иргиз
311,1937-02-16,-21.7,-16.5,-9.5,0,Иргиз
312,1937-02-19,-25.8,-20.8,-13.5,0,Иргиз
313,1937-02-21,-25,-20.2,-13,0,Иргиз
314,1937-02-22,-23,-17.8,-11.8,0,Иргиз
315,1937-02-23,-20.5,-16.6,-11,0,Иргиз
316,1937-02-24,-21,-16.6,-12.5,0,Иргиз
317,1937-02-25,-23.5,-18.9,-13.2,0,Иргиз
318,1937-02-27,-26.2,-20.4,-12.3,0,Иргиз
320,1937-03-01,-24.5,-19.4,-15.8,0,Иргиз
321,1937-03-02,-27.4,-23.4,-19.8,0,Иргиз
322,1937-03-03,-32.5,-26.7,-22,0,Иргиз
